Date,SP500Returns,HousePriceIndex,RetailTrade,IRSpread,BuildingPermits,ConsumerSentiment,AvgWeeklyHoursProd,FutureNewOrders,DollarIndex,ThreemonthsIR,FiveyearsIR,TenyearsIR,ThirtyyearsIR,IndProdInd,DispPersIncome,RealGDP,ManTradeSales,InvToSales,AvgDurUnem,YOYCoreCPI,PrimeLendRate,ConsumerDebtToIncome,CommNndLoansAllBanks,OutstandingLoans,HousePriceIndex_pct_change,RetailTrade_pct_change,BuildingPermits_pct_change,ConsumerSentiment_pct_change,AvgWeeklyHoursProd_pct_change,FutureNewOrders_pct_change,ThreemonthsIR_pct_change,FiveyearsIR_pct_change,TenyearsIR_pct_change,ThirtyyearsIR_pct_change,IndProdInd_pct_change,DispPersIncome_pct_change,ManTradeSales_pct_change,InvToSales_pct_change,AvgDurUnem_pct_change,PrimeLendRate_pct_change,CommNndLoansAllBanks_pct_change,OutstandingLoans_pct_change,RealGDP_pct_change,Indicator,Type
2013-12-01,0.02356279155049279,330.34602290541534,98.1018783408652,3.89,1005,82.5,41.9,44.6,-0.007932560733763028,0.07,1.75,3.04,3.96,100.3576,12452.7,16660.56918751943,1342339,1.4,36.5,0.017408566188369834,3.25,9.99839922832742,1576.7686,7115.9279,0.0024863705929019098,0.0037920277579091,-0.023323615160349864,0.09853528628495356,-0.0023809523809523725,-0.030434782608695587,0.16666666666666674,0.2773722627737225,0.10545454545454547,0.03664921465968596,0.0020939031172895195,0.00213259081617867,-0.0039498034373604,0.008645533141210304,-0.002732240437158473,0,0.004595312304881194,0.0028372577207800287,-0.0018663917594280433,0.21165357199999998,Expansion
2014-01-01,-0.035582905675162646,331.62,96.8000194657306,3.59,976,81.2,41.6,40.8,0.01536726617482187,0.02,1.49,2.67,3.61,99.9828,12513.3,16654.247,1328414,1.419,35.1,0.016070344358370292,3.25,9.966645,1591.3431,7142.5976,0.003856492908193454,-0.013270478579535006,-0.028855721393034828,-0.015757575757575748,-0.007159904534606132,-0.08520179372197323,-0.7142857142857143,-0.14857142857142858,-0.12171052631578949,-0.08838383838383845,-0.003734644909802576,0.004866414512515238,-0.010373683547896584,0.013571428571428568,-0.0383561643835616,0,0.009243271333536196,0.003747887889645529,-3.794700798198658e-4,0.21926277100000002,Expansion
2014-02-01,0.04311702997659528,333.5150938508951,97.8363787667676,3.54,1039,81.6,41.6,39.5,-0.01833392463395811,0.05,1.51,2.66,3.59,100.7485,12579.5,16697.864765867485,1339979,1.411,36.5,0.015548073904948723,3.25,9.940234619208232,1628.3805,7202.8257,0.005714654878762104,0.010706188973483632,0.06454918032786883,0.004926108374384119,0,-0.0318627450980391,1.5,0.01342281879194629,-0.0037453183520598232,-0.005540166204986208,0.00765831723056376,0.005290371045207909,0.008705870308503227,-0.005637773079633535,0.03988603988603989,0,0.023274302065971808,0.008432240393887014,0.002619017591578121,0.226989547,Expansion
2014-03-01,0.006932165607935747,335.77553609723526,99.0677405720856,3.5100000000000002,1067,80,42,38.7,0.004011017849222975,0.05,1.73,2.73,3.56,101.7391,12648.6,16777.17920374334,1350652,1.402,35.3,0.016456609706435588,3.25,9.919278730725049,1632.5336,7245.8043,0.00677763102185347,0.0125859299050044,0.026948989412896918,-0.019607843137254832,0.009615384615384581,-0.02025316455696191,0,0.14569536423841067,0.02631578947368407,-0.00835654596100277,0.00983240445267164,0.005493064112246149,0.007965050198547985,-0.006378454996456506,-0.03287671232876721,0,0.002550448129291727,0.00596690823713808,0.004749974861335771,0.23483273400000002,Expansion
2014-04-01,0.006200788965052828,338.04,99.1563627380316,3.4400000000000004,1090,84.1,41.9,38.6,-0.007615480839337829,0.03,1.69,2.67,3.47,101.8023,12699,16868.109,1352609,1.406,34.9,0.018210555250137483,3.25,9.902279,1655.0231,7294.4059,0.006743981199717419,8.945612914379453e-4,0.021555763823805085,0.05125000000000002,-0.0023809523809523725,-0.0025839793281654533,-0.4,-0.023121387283236983,-0.02197802197802201,-0.0252808988764045,6.211967670246565e-4,0.00398463071011812,0.0014489298501760839,0.0028530670470756636,-0.011331444759206777,0,0.013775826727241647,0.006707550740778334,0.005419850092342804,0.24279115300000004,Expansion
2014-05-01,0.021030280012996005,340.0099642180712,99.3163138199745,3.29,1018,81.9,42.1,42.5,0.011070638094619056,0.04,1.54,2.48,3.33,102.2116,12745,16950.085381647707,1356343,1.407,34.4,0.019455269618362525,3.25,9.887762929191185,1668.3047,7330.9193,0.0058276068455542784,0.0016131196982838159,-0.06605504587155964,-0.026159334126040323,0.004773269689737569,0.10103626943005173,0.3333333333333335,-0.08875739644970404,-0.07116104868913853,-0.04034582132564846,0.004020537846394445,0.0036223324671234014,0.002760590828539522,7.112375533429027e-4,-0.014326647564469885,0,0.008025023940753329,0.005005671537965828,0.004859844197574681,0.25086360500000005,Expansion
2014-06-01,0.01905833165892057,341.63812900194006,99.5797187999628,3.3,1010,82.5,42.1,55.3,-0.0073410971503882205,0.04,1.62,2.53,3.34,102.5637,12797.2,17016.58973824794,1355815,1.411,33.9,0.019228626526676562,3.25,9.874361367290902,1681.8908,7368.1386,0.004788579615933264,0.0026521824044514197,-0.007858546168958758,0.0073260073260073,0,0.30117647058823516,0,0.051948051948051965,0.020161290322580516,0.0030030030030030463,0.0034448144828962413,0.004095723813260177,-3.892820621332893e-4,0.002842928216062468,-0.014534883720930258,0,0.008143656251762721,0.005077030380078007,0.003923541097453187,0.25904887500000007,Expansion
2014-07-01,-0.015079830581919862,342.94,99.7028524732382,3.29,1076,81.8,42,48.8,0.02105790951438835,0.03,1.76,2.58,3.32,102.8425,12835.1,17064.616,1364444,1.408,32.7,0.018449632290063356,3.25,9.860731,1698.8721,7417.1494,0.0038106724265913883,0.001236533651222116,0.0653465346534654,-0.00848484848484854,-0.002375296912114022,-0.11754068716094035,-0.25,0.08641975308641969,0.01976284584980248,-0.005988023952095856,0.0027183106693693393,0.002961585346794582,0.006364437626077413,-0.002126151665485576,-0.03539823008849541,0,0.010096553236393246,0.006651720693744867,0.0028223200118713265,0.267345728,Expansion
2014-08-01,0.03765529548973512,343.95579001756084,100.298890374796,3.06,1047,82.5,42,51.3,0.015836005595826208,0.03,1.63,2.35,3.09,102.6499,12896.3,17093.879189023173,1366998,1.41,32,0.0173639560289498,3.25,9.846353997360362,1712.136,7460.189,0.002962005066661444,0.005978142919409457,-0.02695167286245348,0.008557457212714059,0,0.05122950819672134,0,-0.07386363636363646,-0.08914728682170536,-0.06927710843373491,-0.001872766609135268,0.004768174770745759,0.0018718247139493105,0.0014204545454545858,-0.021406727828746308,0,0.007807474147112137,0.005802714449839819,0.0017148460312947922,0.27575291700000004,Expansion
2014-09-01,-0.015513837223063764,344.8245404875972,100.082672843427,3.19,1077,84.6,42.2,44.8,0.038549873111782595,0.02,1.78,2.52,3.21,102.9647,12938.8,17114.978695116744,1366811,1.412,31.9,0.017409458883681284,3.25,9.83401446677801,1725.1386,7487.9424,0.0025257620172405293,-0.0021557320381215828,0.02865329512893977,0.025454545454545396,0.004761904761904745,-0.12670565302144254,-0.33333333333333326,0.09202453987730075,0.07234042553191489,0.03883495145631066,0.0030667345998387496,0.0032955188697534332,-1.3679610357875127e-4,0.0014184397163119478,-0.0031250000000000444,0,0.007594373344173677,0.0037202006544336808,0.0012343310643683214,0.28426917500000004,Expansion
2014-10-01,0.02320146078677232,345.71,100.290554301995,3.06,1094,86.9,42.1,49,0.010937805191114647,0.01,1.62,2.35,3.07,102.9704,12995.3,17141.235,1368570,1.416,32.3,0.01817632310436279,3.25,9.827322,1735.2649,7515.5163,0.0025678552667705024,0.0020770973902066725,0.01578458681522754,0.027186761229314627,-0.0023696682464455776,0.09375,-0.5,-0.0898876404494382,-0.06746031746031744,-0.04361370716510904,5.5358778299874345e-5,0.004366710977834032,0.0012869372576018723,0.0028328611898016387,0.012539184952978122,0,0.005869847211116719,0.0036824401854373967,0.0015341126244432512,0.29289321900000004,Expansion
2014-11-01,0.02453358876036482,346.7546534894632,100.868491705033,2.87,1059,88.8,42.2,44.3,0.017035037420638943,0.02,1.49,2.18,2.89,103.6017,13062.8,17182.135158555902,1372234,1.417,32.7,0.017415947552462452,3.25,9.82867708136737,1765.6404,7577.3954,0.0030217624293864542,0.005762630459671181,-0.03199268738574035,0.021864211737629313,0.002375296912114022,-0.09591836734693882,1,-0.08024691358024694,-0.07234042553191489,-0.05863192182410415,0.00613088809988116,0.005194185590174927,0.002677247053493703,7.062146892655718e-4,0.012383900928792713,0,0.017504820157429712,0.00823351284595053,0.002386068364146565,0.301623751,Expansion
2014-12-01,-0.004188587877920424,348.0159312698933,100.018312430489,2.71,1072,93.6,42.1,43.9,0.02161607037555391,0.04,1.65,2.17,2.75,103.592,13150.5,17231.832518322117,1380177,1.411,32.7,0.016224195046636636,3.25,9.835643765597062,1773.2144,7633.2924,0.0036373780935241573,-0.008428591130619334,0.01227573182247399,0.054054054054053946,-0.0023696682464455776,-0.009029345372460473,1,0.10738255033557031,-0.004587155963302836,-0.04844290657439454,-9.362780726562825e-5,0.0067137214073553775,0.005788371371063583,-0.004234297812279464,0,0,0.00428966170008338,0.007376809186966815,0.002892385568359801,0.310459455,Expansion
2015-01-01,-0.031040805790470194,349.53,99.7650284685707,2.23,1049,98.1,42,47,0.05018285311342141,0.02,1.18,1.68,2.25,102.798,13224.7,17280.647,1382524,1.414,32,0.01631625565241701,3.25,9.844577,1793.5844,7672.9929,0.004350573045842632,-0.0025323758796103046,-0.021455223880597063,0.04807692307692313,-0.002375296912114022,0.07061503416856496,-0.5,-0.2848484848484848,-0.22580645161290325,-0.18181818181818177,-0.007664684531624055,0.005642371012509084,0.0017005065292350352,0.002126151665485354,-0.021406727828746308,0,0.011487612552661286,0.0052009667545291904,0.0028328085028670458,0.319399002,Expansion
2015-02-01,0.054892511014553946,351.30559602458635,98.9655454935324,2.58,1127,95.4,42,46.1,0.004746803647253106,0.02,1.5,2,2.6,102.1554,13271.8,17320.9682508273,1376941,1.429,31.2,0.016880834938713285,3.25,9.853091084577567,1814.5726,7745.3414,0.005079953150191274,-0.008013659568995801,0.07435653002859866,-0.02752293577981635,0,-0.019148936170212738,0,0.27118644067796627,0.19047619047619047,0.15555555555555567,-0.006251094379268074,0.0035615174635339475,-0.00403826624347936,0.010608203677510586,-0.025000000000000022,0,0.011701818994411362,0.009428980443862978,0.0023333183547640246,0.328441045,Expansion
2015-03-01,-0.01739610691375626,353.2417344328295,99.4894217598121,2.5100000000000002,1072,93,41.8,37.8,0.03265092913385814,0.03,1.37,1.94,2.54,101.8077,13233.7,17353.464824187377,1384614,1.427,30.5,0.017453777073428434,3.25,9.863837730093001,1835.2875,7801.631,0.005511265491221051,0.005293521736955853,-0.04880212954747121,-0.02515723270440262,-0.004761904761904856,-0.1800433839479394,0.5,-0.08666666666666656,-0.030000000000000027,-0.023076923076923106,-0.0034036379868318534,-0.0028707485043474312,0.005572497296543633,-0.0013995801259621965,-0.022435897435897467,0,0.011415856273813363,0.007267542783846892,0.0018761406919918233,0.337584222,Expansion
2015-04-01,0.008520819730124751,355.21,99.4702804611723,2.74,1166,95.9,41.8,33.6,-0.038226951624370176,0.01,1.43,2.05,2.75,101.2285,13262.8,17380.875,1395091,1.425,30.9,0.01802827832894649,3.25,9.880728,1852.3218,7850.9605,0.005572007425257208,-1.9239531501169527e-4,0.08768656716417911,0.031182795698924792,0,-0.11111111111111105,-0.6666666666666666,0.04379562043795615,0.05670103092783507,0.08267716535433078,-0.00568915710697715,0.0021989315157513456,0.00756672978895212,-0.0014015416958654825,0.013114754098360715,0,0.009281543082487076,0.006322972721986009,0.0015795217894709612,0.346827157,Expansion
2015-05-01,0.010491382393316817,357.0903698195987,100.012350926172,2.87,1272,90.7,41.8,35.1,0.02441866859236086,0.01,1.49,2.12,2.88,100.7536,13284.7,17405.08928257935,1381123,1.443,30.7,0.0175094409524732,3.25,9.905178580322357,1871.1282,7896.2412,0.005293684917650809,0.0054495720981837525,0.09090909090909083,-0.05422314911366011,0,0.044642857142857206,0,0.04195804195804209,0.034146341463414887,0.04727272727272713,-0.004691366561788368,0.0016512350333264258,-0.010012250096947062,0.012631578947368327,-0.006472491909385036,0,0.01015287948346777,0.0057675363415725656,0.0013931567069753736,0.356168457,Expansion
2015-06-01,-0.021011672375900514,358.7963902580479,99.9069830574105,3.1,1379,96.1,41.8,47.5,-0.014652831920221598,0.01,1.63,2.35,3.11,100.4529,13292.7,17424.607073817264,1383784,1.449,28.4,0.01777267624465506,3.25,9.928628647364262,1882.7456,7939.8204,0.004777559359304684,-0.0010535485646095966,0.08411949685534581,0.05953693495038581,0,0.3532763532763532,0,0.09395973154362403,0.10849056603773577,0.07986111111111116,-0.0029845087421194183,6.021965117766204e-4,0.001926692988242218,0.004158004158004269,-0.07491856677524433,0,0.006208767523251391,0.005518980347256841,0.001121384149258553,0.365606716,Expansion
2015-07-01,0.019742029696721453,360.25,100.466297523426,2.84,1140,93.1,41.8,45.4,0.01968797821107926,0.08,1.54,2.2,2.92,101.11,13324.1,17437.08,1386840,1.45,28.1,0.018346312894897077,3.25,9.940023,1887.0545,7974.4217,0.004051349961761597,0.005598352076091606,-0.17331399564902106,-0.031217481789802326,0,-0.04421052631578948,7,-0.05521472392638027,-0.06382978723404253,-0.06109324758842438,0.006541374116625809,0.0023621988008455386,0.002208437154931797,6.901311249136732e-4,-0.010563380281690016,0,0.0022886257176752967,0.004357944922784407,7.158225221319814e-4,0.375140512,Expansion
2015-08-01,-0.06258081816720285,361.4047765488706,100.40284190872,2.87,1165,91.9,41.8,39.2,-0.01458360846512452,0.08,1.54,2.21,2.95,100.8802,13354.9,17442.153507744202,1388664,1.453,28.4,0.018506323273421277,3.25,9.931691594133005,1911.8173,8036.8717,0.0032054866033881524,-6.316109607920062e-4,0.021929824561403466,-0.012889366272824776,0,-0.13656387665198233,0,0,0.004545454545454408,0.010273972602739878,-0.0022727722282662732,0.0023116007835426444,0.0013152202128579038,0.00206896551724145,0.010676156583629748,0,0.013122461486936299,0.007831288882051535,2.909608572192468e-4,0.38476840900000003,Expansion
2015-09-01,-0.026442831573227132,362.34085268312714,100.273479577786,2.88,1144,87.2,41.7,41.7,0.004168848488864452,-0.01,1.37,2.06,2.87,100.608,13392,17447.44832498802,1403145,1.446,25.7,0.01897096144665089,3.25,9.909505013783287,1921.2271,8092.6937,0.0025901044894738323,-0.0012884329614056833,-0.018025751072961338,-0.05114254624591952,-0.0023923444976075015,0.06377551020408156,-1.125,-0.11038961038961037,-0.0678733031674208,-0.027118644067796627,-0.00269825000346946,0.0027780065743658877,0.010428008503136743,-0.004817618719889949,-0.09507042253521125,0,0.004921913825133961,0.006945737356986781,3.035644217594946e-4,0.3944889590000001,Expansion
2015-10-01,0.08298311776039413,363.17,99.8126026620101,2.85,1160,90,41.8,36.4,0.006227286065952908,0.08,1.52,2.16,2.93,100.151,13419.8,17462.579,1399866,1.455,27.5,0.019135335359607986,3.25,9.882719,1930.8542,8122.0217,0.0022883075720914192,-0.004596199490797481,0.013986013986013957,0.032110091743119185,0.0023980815347719453,-0.12709832134292576,-9,0.10948905109489049,0.04854368932038833,0.020905923344947785,-0.004542382315521731,0.0020758661887694263,-0.0023368931935046078,0.006224066390041472,0.07003891050583655,0,0.005010912036375048,0.0036240096421789048,8.672142040571096e-4,0.40430069600000007,Expansion
2015-11-01,5.048692607241279e-4,364.01830176269675,100.030591797546,2.76,1244,91.3,41.8,44.3,0.03321300773222324,0.22,1.65,2.21,2.98,99.3817,13417.7,17493.54279755497,1396940,1.459,27.9,0.019974275238246353,3.25,9.860015524627102,1949.1069,8188.9978,0.00233582554367584,0.0021839840833934865,0.07241379310344831,0.014444444444444482,0,0.21703296703296693,1.75,0.08552631578947367,0.02314814814814814,0.017064846416382284,-0.00768140108436266,-1.5648519351996182e-4,-0.002090200062005887,0.0027491408934707806,0.014545454545454417,0,0.00945317362647069,0.00824623504761135,0.0017731514660559444,0.414202143,Expansion
2015-12-01,-0.01753018517631444,365.0690878983326,100.382977053291,2.8499999999999996,1211,92.6,41.8,29.7,-0.015373874720452707,0.16,1.76,2.27,3.01,98.8572,13482,17531.867848452883,1394894,1.464,27.9,0.020715072792840905,3.5,9.847781482687774,1952.2942,8245.0783,0.002886629959393927,0.00352277487729169,-0.026527331189710623,0.014238773274917849,0,-0.3295711060948081,-0.2727272727272727,0.06666666666666665,0.02714932126696845,0.010067114093959662,-0.005277631596158905,0.004792177496888428,-0.001464629833779596,0.0034270047978066653,0,0.07692307692307687,0.0016352617704036287,0.006848273912101854,0.0021908112805641977,0.42419180900000003,Expansion
2016-01-01,-0.05073532197294639,366.52,99.9834334234328,2.43,1171,92,41.9,21.3,0.00993616576912193,0.32,1.33,1.94,2.75,99.4086,13531.6,17565.465,1395837,1.467,29.1,0.02145022538582464,3.5,9.85183,1972.4797,8301.5323,0.0039743493759500925,-0.00398019307243791,-0.03303055326176718,-0.00647948164146861,0.0023923444976077235,-0.28282828282828276,1,-0.24431818181818177,-0.14537444933920707,-0.08637873754152814,0.005577742440611377,0.0036789793799139048,6.76037032204535e-4,0.002049180327868827,0.04301075268817223,0,0.010339374055406303,0.006846993799925594,0.0019163475242647277,0.4342681890000001,Expansion
2016-02-01,-0.004128360430299072,368.4997941781203,100.818741762304,2.28,1172,91.7,41.8,20,-0.014054833710924308,0.33,1.22,1.74,2.61,98.8946,13546.1,17586.007450184083,1407109,1.455,29.4,0.02222573822094165,3.5,9.875326825877103,1982.8444,8345.0914,0.005401599307323757,0.00835446743795698,8.53970964987294e-4,-0.003260869565217317,-0.0023866348448687846,-0.06103286384976525,0.03125,-0.08270676691729328,-0.1030927835051546,-0.050909090909090904,-0.005170578803041281,0.001071565816311404,0.008075441473467171,-0.008179959100204526,0.010309278350515427,0,0.005254654838779738,0.005247115643939537,0.0011694794407139941,0.4444297670000001,Expansion
2016-03-01,0.06599111457736506,370.86168461243136,100.178804343555,2.4,1118,91,41.8,35.6,-0.03685982116749642,0.21,1.21,1.78,2.61,98.1385,13547.2,17600.217799718965,1407621,1.459,28.3,0.02142426948557663,3.5,9.910848203613764,2017.2115,8427.024,0.006409475586218072,-0.006347405329236833,-0.0460750853242321,-0.007633587786259555,0,0.78,-0.36363636363636365,-0.008196721311475419,0.02298850574712641,0,-0.007645513506298607,8.120418423018805e-5,3.6386662298371064e-4,0.0027491408934707806,-0.03741496598639449,0,0.01733222233676024,0.009818059032882465,8.080486474906223e-4,0.454675012,Expansion
2016-04-01,0.002699398480873194,373.39,100.332900182755,2.44,1160,89,41.8,43.6,-0.015963569762705188,0.22,1.28,1.83,2.66,98.4364,13522,17618.581,1405968,1.465,27.9,0.02156654761214183,3.5,9.948323,2036.0795,8484.1362,0.006817407924495811,0.0015382080092665174,0.0375670840787119,-0.02197802197802201,0,0.2247191011235954,0.04761904761904767,0.05785123966942152,0.028089887640449396,0.019157088122605526,0.0030355059431315112,-0.001860162985709235,-0.001174321781218124,0.004112405757368043,-0.014134275618374659,0,0.009353506065179706,0.006777267989269031,0.001043350740882687,0.46500238000000005,Expansion
2016-05-01,0.015324602357572603,375.8769659692664,100.408602076429,2.3000000000000003,1205,94.7,41.9,40.3,0.030189051779350162,0.34,1.37,1.84,2.64,98.2096,13515.1,17648.65799430129,1398587,1.473,26.9,0.022545595974976074,3.5,9.97913650519782,2053.8939,8535.0536,0.006660505019594476,7.545071809558213e-4,0.0387931034482758,0.06404494382022485,0.0023923444976077235,-0.07568807339449546,0.5454545454545456,0.0703125,0.005464480874316946,-0.007518796992481258,-0.0023040257465735126,-5.102795444460462e-4,-0.0052497638637579724,0.005460750853242269,-0.03584229390681004,0,0.00874936366679191,0.0060014830973598166,0.001707117860473062,0.4754103170000001,Expansion
2016-06-01,9.109211209781254e-4,378.1463958741641,101.255454107291,2.04,1208,93.5,41.8,37.6,0.0026071540578491703,0.26,1.01,1.49,2.3,98.6766,13521.5,17686.313693411994,1406826,1.463,28,0.022622116465067066,3.5,10.000499702857175,2055.7013,8604.0731,0.006037693475165806,0.008434058570174985,0.0024896265560165887,-0.012671594508975703,-0.0023866348448687846,-0.06699751861042169,-0.23529411764705888,-0.26277372262773724,-0.1902173913043479,-0.1287878787878789,0.004755135954122691,4.7354440588676106e-4,0.005890945647285539,-0.006788866259334725,0.040892193308550207,0,8.7998703341019e-4,0.008086592449753294,0.0021336296007810063,0.485897256,Expansion
2016-07-01,0.03560980112525436,380.03,101.247409963076,1.9100000000000001,1198,90,42,35.2,-0.0063449137335647166,0.27,1.03,1.46,2.18,98.8371,13567.1,17724.489,1405222,1.462,27.8,0.021701399624842965,3.5,10.01108,2054.1447,8619.1817,0.004981150544834723,-7.944405845516922e-5,-0.008278145695364225,-0.03743315508021394,0.004784688995215447,-0.06382978723404253,0.03846153846153855,0.01980198019801982,-0.020134228187919434,-0.05217391304347807,0.001626525437641968,0.003372406907517611,-0.0011401552146462768,-6.835269993165083e-4,-0.0071428571428571175,0,-7.572111765461464e-4,0.0017559822916892731,0.0021584659895650393,0.496461616,Expansion
2016-08-01,-0.0012192431360480427,381.4082678707399,101.081513558053,1.9,1201,89.8,41.8,42.8,0.0051292578784596365,0.33,1.19,1.58,2.23,98.7302,13578.9,17757.64401705519,1416348,1.452,27.2,0.023087345614186683,3.5,10.010378375553838,2053.7645,8665.8164,0.0036267343913374273,-0.0016385249270425284,0.0025041736227044975,-0.0022222222222222365,-0.004761904761904856,0.21590909090909083,0.2222222222222221,0.15533980582524265,0.08219178082191791,0.022935779816513735,-0.00108157766668604,8.697510890314231e-4,0.007917610171204181,-0.0068399452804377425,-0.021582733812949728,0,-1.8508920038573518e-4,0.0054105716323396,0.0018705767514757277,0.507101808,Expansion
2016-09-01,-0.0012344508443253854,382.3568059649861,101.261605382227,2.04,1303,91.2,41.9,38.3,-0.005832097661906843,0.28,1.14,1.6,2.32,98.6287,13608.3,17786.31564885529,1417950,1.453,26.5,0.022711206825691832,3.5,10.00123009606865,2074.6854,8702.4102,0.0024869363727786364,0.0017816494612594713,0.08492922564529559,0.015590200445434466,0.0023923444976077235,-0.10514018691588789,-0.1515151515151515,-0.04201680672268915,0.012658227848101333,0.04035874439461873,-0.0010280542326461806,0.0021651238318272092,0.0011310779554176698,6.887052341597588e-4,-0.02573529411764708,0,0.010186610977061639,0.004222775825252878,0.0016146078709855516,0.5178162279999999,Expansion
2016-10-01,-0.019425679279557517,383,101.412515751565,2.24,1254,87.2,42,40.2,0.03132199907104538,0.34,1.31,1.84,2.58,98.7126,13627.7,17812.56,1420099,1.452,26.6,0.022045551507991146,3.5,9.987304,2089.8783,8743.9303,0.0016821827805328926,0.001490301963595675,-0.03760552570990028,-0.04385964912280704,0.0023866348448686736,0.04960835509138395,0.2142857142857142,0.1491228070175441,0.1499999999999999,0.11206896551724155,8.506651714967894e-4,0.0014256005526041005,0.0015155682499383705,-6.882312456986117e-4,0.0037735849056603765,0,0.007322989789198875,0.004771103527158482,0.0014755361179257243,0.528603263,Expansion
2016-11-01,0.034174522187570444,383.5166292144406,100.964823430054,2.54,1230,93.8,41.9,35.1,0.03098022440772663,0.48,1.83,2.37,3.02,98.3004,13657.8,17838.129604144626,1420567,1.459,25.9,0.021454219398053587,3.5,9.971802585179418,2090.8085,8773.2409,0.0013489013431871033,-0.004414566764202266,-0.019138755980861233,0.07568807339449535,-0.0023809523809523725,-0.12686567164179108,0.4117647058823528,0.3969465648854962,0.2880434782608696,0.1705426356589148,-0.004175758717732014,0.0022087366173306755,3.295544888066715e-4,0.004820936639118534,-0.026315789473684292,0,4.450976882244273e-4,0.0033521081475227366,0.0014354817131632114,0.5394612889999999,Expansion
2016-12-01,0.01820076219689515,384.303046932558,102.156344895689,2.56,1248,98.2,41.9,44.8,0.008768463054187325,0.5,1.93,2.45,3.06,98.9063,13685.3,17863.56271116686,1437758,1.445,26.3,0.02197123661300271,3.75,9.956062986942298,2078.074,8753.0841,0.002050543987435871,0.011801352442917468,0.014634146341463428,0.046908315565032055,0,0.2763532763532761,0.04166666666666674,0.05464480874316924,0.03375527426160341,0.013245033112582849,0.006163759252251211,0.0020135014423992015,0.012101505947977209,-0.00959561343385884,0.015444015444015635,0.0714285714285714,-0.006090706059402429,-0.002297531804922981,0.0014257720728927392,0.55038867,Expansion
2017-01-01,0.0178843581714645,385.81,102.697956326754,2.53,1301,98.5,41.9,52.3,-0.028127717825253695,0.52,1.9,2.45,3.05,98.7349,13747.2,17889.094,1441368,1.443,25.3,0.022502092221020176,3.75,9.940956,2083.7247,8785.5148,0.00392126234613599,0.005301789444581484,0.04246794871794868,0.003054989816700493,0,0.1674107142857142,0.040000000000000036,-0.015544041450777257,0,-0.0032679738562092497,-0.0017329533103553896,0.004523101430001564,0.002510853704170035,-0.0013840830449827202,-0.03802281368821292,0,0.0027192005674485653,0.003705059797151966,0.0014292383465692726,0.5613837609999999,Expansion
2017-02-01,0.037198160337279074,388.31373379001616,102.229487430927,2.4400000000000004,1243,96.3,41.9,49.2,0.016179288188538088,0.53,1.89,2.36,2.97,98.4178,13783.4,17915.350529329276,1439259,1.444,25.5,0.022353468290497336,3.75,9.927393209654413,2081.0121,8806.485,0.0064895513076803635,-0.0045616184837843354,-0.04458109146810141,-0.022335025380710638,0,-0.05927342256214141,0.019230769230769162,-0.0052631578947368585,-0.03673469387755113,-0.026229508196721207,-0.0032116303353727504,0.00263326350093096,-0.001463193299698573,6.930006930006005e-4,0.007905138339920903,0,-0.001301803448411576,0.002386906228875718,0.0014677394690461032,0.5724449070000001,Expansion
2017-03-01,-3.891971880845002e-4,391.3924877862633,102.068803915224,2.27,1290,96.9,41.8,59.1,-0.007614764410163177,0.75,1.93,2.4,3.02,99.0726,13840.4,17944.52887684765,1435889,1.446,25.1,0.02045845481938735,4,9.916449363569562,2056.184,8796.2294,0.007928522038604946,-0.0015717922464549838,0.037811745776347605,0.006230529595015577,-0.0023866348448687846,0.2012195121951219,0.4150943396226414,0.021164021164021163,0.016949152542372836,0.01683501683501687,0.006653268006397095,0.004135409260414669,-0.0023414826657328636,0.0013850415512466352,-0.015686274509803866,0.06666666666666665,-0.011930781180945482,-0.001164550896299743,0.00162867857207738,0.5835704399999999,Expansion
2017-04-01,0.00909120854931822,394.45,102.689448050042,2.17,1252,97,41.9,55.5,-0.012954609127147076,0.79,1.81,2.29,2.96,100.0545,13864.5,17979.218,1430985,1.449,24.1,0.018965650108902388,4,9.90924,2069.63,8847.9409,0.007811882724244823,0.006080644731895735,-0.029457364341085257,0.0010319917440659854,0.0023923444976077235,-0.06091370558375642,0.053333333333333455,-0.062176165803108696,-0.04583333333333328,-0.019867549668874163,0.009910913814717759,0.0017412791537816386,-0.003415305779207123,0.0020746887966804906,-0.03984063745019917,0,0.00653929803947495,0.005878825761410855,0.0019331308941248349,0.594758686,Expansion
2017-05-01,0.01157625139134133,397.0010282180873,102.215547212404,1.9100000000000001,1205,97.1,41.9,49.5,-0.021504340590479343,0.96,1.75,2.21,2.87,100.139,13957.3,18021.47924150123,1436722,1.446,24.7,0.017370931912259246,4,9.906650391017742,2069.6969,8876.2019,0.006467304393680484,-0.004614893220645788,-0.03753993610223638,0.0010309278350515427,0,-0.10810810810810811,0.21518987341772133,-0.03314917127071826,-0.03493449781659397,-0.030405405405405372,8.445397258494136e-4,0.00669335352879652,0.004009126580641897,-0.0020703933747412417,0.024896265560165887,0,3.232461840996237e-5,0.003194076488463038,0.002350560602871088,0.6060079599999999,Expansion
